Category,Relation,Dataset,models,f1_score,Precision,Recall,Execution_Time
TPC-DI,Semantically-Joinable,prospect_both_50_70_ac1_av,gpt,0.7878787878787877,0.7222222222222222,0.8666666666666667,85.79388785362244
TPC-DI,Semantically-Joinable,prospect_both_50_70_ac1_av,roberta-base,0.7878787878787877,0.7222222222222222,0.8666666666666667,166.46607303619385
TPC-DI,Semantically-Joinable,prospect_vertical_1_ac4_av,bert-base-uncased,0.16666666666666669,0.09090909090909091,1.0,57.60527801513672
TPC-DI,Semantically-Joinable,prospect_vertical_1_ac4_av,distilbert-base-uncased,0.16666666666666669,0.09090909090909091,1.0,38.71628189086914
TPC-DI,Semantically-Joinable,prospect_vertical_1_ac4_av,sentence-transformers/all-MiniLM-L6-v2,0.16666666666666669,0.09090909090909091,1.0,22.46075201034546
TPC-DI,Semantically-Joinable,prospect_vertical_1_ac4_av,albert-base-v2,0.16666666666666669,0.09090909090909091,1.0,49.93846392631531
TPC-DI,Semantically-Joinable,prospect_vertical_1_ac4_av,facebook/bart-base,0.16666666666666669,0.09090909090909091,1.0,109.17854833602905
TPC-DI,Semantically-Joinable,prospect_vertical_1_ac4_av,gpt,0.16666666666666669,0.09090909090909091,1.0,29.91706609725952
TPC-DI,Semantically-Joinable,prospect_vertical_1_ac4_av,roberta-base,0.16666666666666669,0.09090909090909091,1.0,55.81567907333374
TPC-DI,Unionable,prospect_horizontal_0_ac3_ev,bert-base-uncased,0.8181818181818182,0.8181818181818182,0.8181818181818182,223.82054710388184
TPC-DI,Unionable,prospect_horizontal_0_ac3_ev,distilbert-base-uncased,0.7727272727272727,0.7727272727272727,0.7727272727272727,139.89511823654175
TPC-DI,Unionable,prospect_horizontal_0_ac3_ev,sentence-transformers/all-MiniLM-L6-v2,0.8181818181818182,0.8181818181818182,0.8181818181818182,111.04318904876709
TPC-DI,Unionable,prospect_horizontal_0_ac3_ev,albert-base-v2,0.7272727272727273,0.7272727272727273,0.7272727272727273,222.98453497886658
TPC-DI,Unionable,prospect_horizontal_0_ac3_ev,facebook/bart-base,0.8181818181818182,0.8181818181818182,0.8181818181818182,572.158695936203
TPC-DI,Unionable,prospect_horizontal_0_ac3_ev,gpt,0.7727272727272727,0.7727272727272727,0.7727272727272727,126.10568380355835
TPC-DI,Unionable,prospect_horizontal_0_ac3_ev,roberta-base,0.6818181818181818,0.6818181818181818,0.6818181818181818,257.75302290916443
TPC-DI,Unionable,prospect_horizontal_100_ac3_av,bert-base-uncased,0.8181818181818182,0.8181818181818182,0.8181818181818182,209.84284591674805
TPC-DI,Unionable,prospect_horizontal_100_ac3_av,distilbert-base-uncased,0.9090909090909091,0.9090909090909091,0.9090909090909091,153.67847609519958
TPC-DI,Unionable,prospect_horizontal_100_ac3_av,sentence-transformers/all-MiniLM-L6-v2,0.6818181818181818,0.6818181818181818,0.6818181818181818,103.54946684837341
TPC-DI,Unionable,prospect_horizontal_100_ac3_av,albert-base-v2,0.9090909090909091,0.9090909090909091,0.9090909090909091,196.60980796813965
TPC-DI,Unionable,prospect_horizontal_100_ac3_av,facebook/bart-base,0.7272727272727273,0.7272727272727273,0.7272727272727273,431.62229084968567
TPC-DI,Unionable,prospect_horizontal_100_ac3_av,gpt,0.6818181818181818,0.6818181818181818,0.6818181818181818,135.91825008392334
TPC-DI,Unionable,prospect_horizontal_100_ac3_av,roberta-base,0.5454545454545454,0.5454545454545454,0.5454545454545454,199.1119589805603
TPC-DI,Unionable,prospect_horizontal_50_ac4_av,bert-base-uncased,0.7272727272727273,0.7272727272727273,0.7272727272727273,178.97672867774963
TPC-DI,Unionable,prospect_horizontal_50_ac4_av,distilbert-base-uncased,0.7272727272727273,0.7272727272727273,0.7272727272727273,134.6773281097412
TPC-DI,Unionable,prospect_horizontal_50_ac4_av,sentence-transformers/all-MiniLM-L6-v2,0.8181818181818182,0.8181818181818182,0.8181818181818182,95.42627787590027
TPC-DI,Unionable,prospect_horizontal_50_ac4_av,albert-base-v2,0.8181818181818182,0.8181818181818182,0.8181818181818182,185.5896921157837
TPC-DI,Unionable,prospect_horizontal_50_ac4_av,facebook/bart-base,0.8181818181818182,0.8181818181818182,0.8181818181818182,409.072457075119
TPC-DI,Unionable,prospect_horizontal_50_ac4_av,gpt,0.7727272727272727,0.7727272727272727,0.7727272727272727,137.7212700843811
TPC-DI,Unionable,prospect_horizontal_50_ac4_av,roberta-base,0.8181818181818182,0.8181818181818182,0.8181818181818182,196.5315718650818
TPC-DI,Unionable,prospect_horizontal_50_ec_ev,bert-base-uncased,0.6818181818181818,0.6818181818181818,0.6818181818181818,162.92133688926697
TPC-DI,Unionable,prospect_horizontal_50_ec_ev,distilbert-base-uncased,0.7272727272727273,0.7272727272727273,0.7272727272727273,110.32060408592224
TPC-DI,Unionable,prospect_horizontal_50_ec_ev,sentence-transformers/all-MiniLM-L6-v2,0.8181818181818182,0.8181818181818182,0.8181818181818182,84.14248514175415
TPC-DI,Unionable,prospect_horizontal_50_ec_ev,albert-base-v2,0.6818181818181818,0.6818181818181818,0.6818181818181818,143.48373794555664
TPC-DI,Unionable,prospect_horizontal_50_ec_ev,facebook/bart-base,0.7272727272727273,0.7272727272727273,0.7272727272727273,383.8951451778412
TPC-DI,Unionable,prospect_horizontal_50_ec_ev,gpt,0.7272727272727273,0.7272727272727273,0.7272727272727273,120.26426100730896
TPC-DI,Unionable,prospect_horizontal_50_ec_ev,roberta-base,0.5454545454545454,0.5454545454545454,0.5454545454545454,156.46469688415527
TPC-DI,Unionable,prospect_horizontal_50_ac5_av,bert-base-uncased,0.8181818181818182,0.8181818181818182,0.8181818181818182,152.76560521125793
TPC-DI,Unionable,prospect_horizontal_50_ac5_av,distilbert-base-uncased,0.8181818181818182,0.8181818181818182,0.8181818181818182,107.55561685562134
TPC-DI,Unionable,prospect_horizontal_50_ac5_av,sentence-transformers/all-MiniLM-L6-v2,0.6818181818181818,0.6818181818181818,0.6818181818181818,83.40647506713867
TPC-DI,Unionable,prospect_horizontal_50_ac5_av,albert-base-v2,0.8181818181818182,0.8181818181818182,0.8181818181818182,151.02768516540527
TPC-DI,Unionable,prospect_horizontal_50_ac5_av,facebook/bart-base,0.5909090909090909,0.5909090909090909,0.5909090909090909,405.06434512138367
TPC-DI,Unionable,prospect_horizontal_50_ac5_av,gpt,0.8181818181818182,0.8181818181818182,0.8181818181818182,135.39602398872375
TPC-DI,Unionable,prospect_horizontal_50_ac5_av,roberta-base,0.7727272727272727,0.7727272727272727,0.7727272727272727,167.53125023841858
TPC-DI,Unionable,prospect_horizontal_0_ac2_ev,bert-base-uncased,0.9090909090909091,0.9090909090909091,0.9090909090909091,134.86139297485352
TPC-DI,Unionable,prospect_horizontal_0_ac2_ev,distilbert-base-uncased,0.8181818181818182,0.8181818181818182,0.8181818181818182,108.80470299720764
TPC-DI,Unionable,prospect_horizontal_0_ac2_ev,sentence-transformers/all-MiniLM-L6-v2,0.6363636363636364,0.6363636363636364,0.6363636363636364,83.40833115577698
TPC-DI,Unionable,prospect_horizontal_0_ac2_ev,albert-base-v2,0.6818181818181818,0.6818181818181818,0.6818181818181818,150.00558590888977
TPC-DI,Unionable,prospect_horizontal_0_ac2_ev,facebook/bart-base,0.7272727272727273,0.7272727272727273,0.7272727272727273,400.1663100719452
TPC-DI,Unionable,prospect_horizontal_0_ac2_ev,gpt,0.9090909090909091,0.9090909090909091,0.9090909090909091,130.70808219909668
TPC-DI,Unionable,prospect_horizontal_0_ac2_ev,roberta-base,0.7727272727272727,0.7727272727272727,0.7727272727272727,162.65624499320984
TPC-DI,Unionable,prospect_horizontal_50_ac1_av,bert-base-uncased,0.9090909090909091,0.9090909090909091,0.9090909090909091,145.54443502426147
TPC-DI,Unionable,prospect_horizontal_50_ac1_av,distilbert-base-uncased,0.6818181818181818,0.6818181818181818,0.6818181818181818,115.69791507720947
TPC-DI,Unionable,prospect_horizontal_50_ac1_av,sentence-transformers/all-MiniLM-L6-v2,0.7272727272727273,0.7272727272727273,0.7272727272727273,88.44690108299255
TPC-DI,Unionable,prospect_horizontal_50_ac1_av,albert-base-v2,0.8181818181818182,0.8181818181818182,0.8181818181818182,159.20128917694092
TPC-DI,Unionable,prospect_horizontal_50_ac1_av,facebook/bart-base,0.6818181818181818,0.6818181818181818,0.6818181818181818,470.7100021839142
TPC-DI,Unionable,prospect_horizontal_50_ac1_av,gpt,0.6818181818181818,0.6818181818181818,0.6818181818181818,135.19103527069092
TPC-DI,Unionable,prospect_horizontal_50_ac1_av,roberta-base,0.6363636363636364,0.6363636363636364,0.6363636363636364,206.75978899002075
TPC-DI,Unionable,prospect_horizontal_100_ac2_av,bert-base-uncased,0.6818181818181818,0.6818181818181818,0.6818181818181818,179.26749110221863
TPC-DI,Unionable,prospect_horizontal_100_ac2_av,distilbert-base-uncased,0.7272727272727273,0.7272727272727273,0.7272727272727273,128.16026377677917
TPC-DI,Unionable,prospect_horizontal_100_ac2_av,sentence-transformers/all-MiniLM-L6-v2,0.7272727272727273,0.7272727272727273,0.7272727272727273,94.90819001197815
TPC-DI,Unionable,prospect_horizontal_100_ac2_av,albert-base-v2,0.6818181818181818,0.6818181818181818,0.6818181818181818,178.2031180858612
TPC-DI,Unionable,prospect_horizontal_100_ac2_av,facebook/bart-base,0.8181818181818182,0.8181818181818182,0.8181818181818182,438.2844579219818
TPC-DI,Unionable,prospect_horizontal_100_ac2_av,gpt,0.8181818181818182,0.8181818181818182,0.8181818181818182,131.40901589393616
TPC-DI,Unionable,prospect_horizontal_100_ac2_av,roberta-base,0.6818181818181818,0.6818181818181818,0.6818181818181818,221.23080897331238
TPC-DI,Unionable,prospect_horizontal_0_ac2_av,bert-base-uncased,0.7727272727272727,0.7727272727272727,0.7727272727272727,181.48121094703674
TPC-DI,Unionable,prospect_horizontal_0_ac2_av,distilbert-base-uncased,0.7727272727272727,0.7727272727272727,0.7727272727272727,138.32919192314148
TPC-DI,Unionable,prospect_horizontal_0_ac2_av,sentence-transformers/all-MiniLM-L6-v2,0.8636363636363636,0.8636363636363636,0.8636363636363636,91.9276020526886
TPC-DI,Unionable,prospect_horizontal_0_ac2_av,albert-base-v2,0.8181818181818182,0.8181818181818182,0.8181818181818182,170.0261151790619
TPC-DI,Unionable,prospect_horizontal_0_ac2_av,facebook/bart-base,0.8181818181818182,0.8181818181818182,0.8181818181818182,442.68295097351074
TPC-DI,Unionable,prospect_horizontal_0_ac2_av,gpt,0.8181818181818182,0.8181818181818182,0.8181818181818182,130.8659040927887
TPC-DI,Unionable,prospect_horizontal_0_ac2_av,roberta-base,0.8181818181818182,0.8181818181818182,0.8181818181818182,205.15873980522156
TPC-DI,Unionable,prospect_horizontal_100_ac2_ev,bert-base-uncased,0.8181818181818182,0.8181818181818182,0.8181818181818182,186.12325477600098
TPC-DI,Unionable,prospect_horizontal_100_ac2_ev,distilbert-base-uncased,1.0,1.0,1.0,132.19193720817566
TPC-DI,Unionable,prospect_horizontal_100_ac2_ev,sentence-transformers/all-MiniLM-L6-v2,0.8636363636363636,0.8636363636363636,0.8636363636363636,96.77428388595581
TPC-DI,Unionable,prospect_horizontal_100_ac2_ev,albert-base-v2,0.9090909090909091,0.9090909090909091,0.9090909090909091,173.77887892723083
TPC-DI,Unionable,prospect_horizontal_100_ac2_ev,facebook/bart-base,0.7272727272727273,0.7272727272727273,0.7272727272727273,410.9630961418152
TPC-DI,Unionable,prospect_horizontal_100_ac2_ev,gpt,0.8181818181818182,0.8181818181818182,0.8181818181818182,140.16383004188538
TPC-DI,Unionable,prospect_horizontal_100_ac2_ev,roberta-base,0.7272727272727273,0.7272727272727273,0.7272727272727273,215.769140958786
TPC-DI,Unionable,prospect_horizontal_50_ac1_ev,bert-base-uncased,0.9090909090909091,0.9090909090909091,0.9090909090909091,188.01979088783264
TPC-DI,Unionable,prospect_horizontal_50_ac1_ev,distilbert-base-uncased,0.6363636363636364,0.6363636363636364,0.6363636363636364,129.53928875923157
TPC-DI,Unionable,prospect_horizontal_50_ac1_ev,sentence-transformers/all-MiniLM-L6-v2,0.8181818181818182,0.8181818181818182,0.8181818181818182,98.80452919006348
TPC-DI,Unionable,prospect_horizontal_50_ac1_ev,albert-base-v2,0.8181818181818182,0.8181818181818182,0.8181818181818182,182.02324509620667
TPC-DI,Unionable,prospect_horizontal_50_ac1_ev,facebook/bart-base,0.8181818181818182,0.8181818181818182,0.8181818181818182,439.4779236316681
TPC-DI,Unionable,prospect_horizontal_50_ac1_ev,gpt,0.7727272727272727,0.7727272727272727,0.7727272727272727,124.79808187484741
TPC-DI,Unionable,prospect_horizontal_50_ac1_ev,roberta-base,0.5909090909090909,0.5909090909090909,0.5909090909090909,204.4992778301239
TPC-DI,Unionable,prospect_horizontal_50_ec_av,bert-base-uncased,0.8636363636363636,0.8636363636363636,0.8636363636363636,180.1191430091858
TPC-DI,Unionable,prospect_horizontal_50_ec_av,distilbert-base-uncased,0.8181818181818182,0.8181818181818182,0.8181818181818182,129.220477104187
TPC-DI,Unionable,prospect_horizontal_50_ec_av,sentence-transformers/all-MiniLM-L6-v2,0.8181818181818182,0.8181818181818182,0.8181818181818182,99.52221822738647
TPC-DI,Unionable,prospect_horizontal_50_ec_av,albert-base-v2,0.7272727272727273,0.7272727272727273,0.7272727272727273,183.70516109466553
TPC-DI,Unionable,prospect_horizontal_50_ec_av,facebook/bart-base,0.7727272727272727,0.7727272727272727,0.7727272727272727,431.50697588920593
TPC-DI,Unionable,prospect_horizontal_50_ec_av,gpt,0.9090909090909091,0.9090909090909091,0.9090909090909091,136.9134578704834
TPC-DI,Unionable,prospect_horizontal_50_ec_av,roberta-base,0.9090909090909091,0.9090909090909091,0.9090909090909091,209.25234818458557
TPC-DI,Unionable,prospect_horizontal_50_ac5_ev,bert-base-uncased,0.7272727272727273,0.7272727272727273,0.7272727272727273,185.65678691864014
TPC-DI,Unionable,prospect_horizontal_50_ac5_ev,distilbert-base-uncased,0.8181818181818182,0.8181818181818182,0.8181818181818182,128.582129240036
TPC-DI,Unionable,prospect_horizontal_50_ac5_ev,sentence-transformers/all-MiniLM-L6-v2,0.9090909090909091,0.9090909090909091,0.9090909090909091,94.61254978179932
TPC-DI,Unionable,prospect_horizontal_50_ac5_ev,albert-base-v2,0.8181818181818182,0.8181818181818182,0.8181818181818182,168.30000400543213
TPC-DI,Unionable,prospect_horizontal_50_ac5_ev,facebook/bart-base,0.7272727272727273,0.7272727272727273,0.7272727272727273,417.9523138999939
TPC-DI,Unionable,prospect_horizontal_50_ac5_ev,gpt,0.7272727272727273,0.7272727272727273,0.7272727272727273,137.31820797920227
TPC-DI,Unionable,prospect_horizontal_50_ac5_ev,roberta-base,0.7272727272727273,0.7272727272727273,0.7272727272727273,217.05206489562988
TPC-DI,Unionable,prospect_horizontal_50_ac4_ev,bert-base-uncased,0.7272727272727273,0.7272727272727273,0.7272727272727273,197.4041087627411
TPC-DI,Unionable,prospect_horizontal_50_ac4_ev,distilbert-base-uncased,0.6818181818181818,0.6818181818181818,0.6818181818181818,125.13708186149597
TPC-DI,Unionable,prospect_horizontal_50_ac4_ev,sentence-transformers/all-MiniLM-L6-v2,0.9090909090909091,0.9090909090909091,0.9090909090909091,97.76171207427979
TPC-DI,Unionable,prospect_horizontal_50_ac4_ev,albert-base-v2,0.7272727272727273,0.7272727272727273,0.7272727272727273,170.94076108932495
TPC-DI,Unionable,prospect_horizontal_50_ac4_ev,facebook/bart-base,0.6818181818181818,0.6818181818181818,0.6818181818181818,425.941251039505
TPC-DI,Unionable,prospect_horizontal_50_ac4_ev,gpt,0.7727272727272727,0.7727272727272727,0.7727272727272727,137.6181240081787
TPC-DI,Unionable,prospect_horizontal_50_ac4_ev,roberta-base,0.7727272727272727,0.7727272727272727,0.7727272727272727,203.11792278289795
TPC-DI,Unionable,prospect_horizontal_0_ac3_av,bert-base-uncased,0.7272727272727273,0.7272727272727273,0.7272727272727273,179.88004612922668
TPC-DI,Unionable,prospect_horizontal_0_ac3_av,distilbert-base-uncased,0.8181818181818182,0.8181818181818182,0.8181818181818182,133.06913685798645
TPC-DI,Unionable,prospect_horizontal_0_ac3_av,sentence-transformers/all-MiniLM-L6-v2,0.8636363636363636,0.8636363636363636,0.8636363636363636,96.32770586013794
TPC-DI,Unionable,prospect_horizontal_0_ac3_av,albert-base-v2,0.6818181818181818,0.6818181818181818,0.6818181818181818,177.85399293899536
TPC-DI,Unionable,prospect_horizontal_0_ac3_av,facebook/bart-base,0.8181818181818182,0.8181818181818182,0.8181818181818182,430.8899221420288
TPC-DI,Unionable,prospect_horizontal_0_ac3_av,gpt,0.7272727272727273,0.7272727272727273,0.7272727272727273,131.09375
TPC-DI,Unionable,prospect_horizontal_0_ac3_av,roberta-base,0.6818181818181818,0.6818181818181818,0.6818181818181818,197.39370679855347
TPC-DI,Unionable,prospect_horizontal_100_ac3_ev,bert-base-uncased,0.9090909090909091,0.9090909090909091,0.9090909090909091,172.1216869354248
TPC-DI,Unionable,prospect_horizontal_100_ac3_ev,distilbert-base-uncased,0.7272727272727273,0.7272727272727273,0.7272727272727273,126.81309103965759
TPC-DI,Unionable,prospect_horizontal_100_ac3_ev,sentence-transformers/all-MiniLM-L6-v2,0.8181818181818182,0.8181818181818182,0.8181818181818182,99.21470212936401
TPC-DI,Unionable,prospect_horizontal_100_ac3_ev,albert-base-v2,0.8181818181818182,0.8181818181818182,0.8181818181818182,169.75349307060242
TPC-DI,Unionable,prospect_horizontal_100_ac3_ev,facebook/bart-base,0.8181818181818182,0.8181818181818182,0.8181818181818182,452.82995986938477
TPC-DI,Unionable,prospect_horizontal_100_ac3_ev,gpt,0.7272727272727273,0.7272727272727273,0.7272727272727273,131.10273790359497
TPC-DI,Unionable,prospect_horizontal_100_ac3_ev,roberta-base,0.7272727272727273,0.7272727272727273,0.7272727272727273,235.1581461429596
TPC-DI,Unionable,prospect_horizontal_0_ac4_av,bert-base-uncased,0.8636363636363636,0.8636363636363636,0.8636363636363636,187.08682799339294
TPC-DI,Unionable,prospect_horizontal_0_ac4_av,distilbert-base-uncased,0.7272727272727273,0.7272727272727273,0.7272727272727273,126.38246011734009
TPC-DI,Unionable,prospect_horizontal_0_ac4_av,sentence-transformers/all-MiniLM-L6-v2,0.8181818181818182,0.8181818181818182,0.8181818181818182,94.53764200210571
TPC-DI,Unionable,prospect_horizontal_0_ac4_av,albert-base-v2,0.6818181818181818,0.6818181818181818,0.6818181818181818,163.95992922782898
TPC-DI,Unionable,prospect_horizontal_0_ac4_av,facebook/bart-base,0.7727272727272727,0.7727272727272727,0.7727272727272727,463.9353551864624
TPC-DI,Unionable,prospect_horizontal_0_ac4_av,gpt,0.6818181818181818,0.6818181818181818,0.6818181818181818,133.00360107421875
TPC-DI,Unionable,prospect_horizontal_0_ac4_av,roberta-base,0.6818181818181818,0.6818181818181818,0.6818181818181818,207.15138792991638
TPC-DI,Unionable,prospect_horizontal_100_ec_ev,bert-base-uncased,0.8181818181818182,0.8181818181818182,0.8181818181818182,392.8204400539398
TPC-DI,Unionable,prospect_horizontal_100_ec_ev,distilbert-base-uncased,0.7727272727272727,0.7727272727272727,0.7727272727272727,130.0315239429474
TPC-DI,Unionable,prospect_horizontal_100_ec_ev,sentence-transformers/all-MiniLM-L6-v2,0.9090909090909091,0.9090909090909091,0.9090909090909091,99.1566309928894
TPC-DI,Unionable,prospect_horizontal_100_ec_ev,albert-base-v2,0.9090909090909091,0.9090909090909091,0.9090909090909091,161.59061908721924
TPC-DI,Unionable,prospect_horizontal_100_ec_ev,facebook/bart-base,0.9090909090909091,0.9090909090909091,0.9090909090909091,428.310809135437
TPC-DI,Unionable,prospect_horizontal_100_ec_ev,gpt,0.7727272727272727,0.7727272727272727,0.7727272727272727,136.0648639202118
TPC-DI,Unionable,prospect_horizontal_100_ec_ev,roberta-base,0.8181818181818182,0.8181818181818182,0.8181818181818182,210.06287097930908
TPC-DI,Unionable,prospect_horizontal_100_ac4_ev,bert-base-uncased,0.9090909090909091,0.9090909090909091,0.9090909090909091,201.47320103645325
TPC-DI,Unionable,prospect_horizontal_100_ac4_ev,distilbert-base-uncased,0.9090909090909091,0.9090909090909091,0.9090909090909091,142.15875816345215
TPC-DI,Unionable,prospect_horizontal_100_ac4_ev,sentence-transformers/all-MiniLM-L6-v2,0.8181818181818182,0.8181818181818182,0.8181818181818182,107.67176008224487
TPC-DI,Unionable,prospect_horizontal_100_ac4_ev,albert-base-v2,0.8181818181818182,0.8181818181818182,0.8181818181818182,177.88793301582336
TPC-DI,Unionable,prospect_horizontal_100_ac4_ev,facebook/bart-base,0.9090909090909091,0.9090909090909091,0.9090909090909091,463.22935605049133
TPC-DI,Unionable,prospect_horizontal_100_ac4_ev,gpt,0.7727272727272727,0.7727272727272727,0.7727272727272727,121.67760610580444
TPC-DI,Unionable,prospect_horizontal_100_ac4_ev,roberta-base,0.7727272727272727,0.7727272727272727,0.7727272727272727,205.06940722465515
TPC-DI,Unionable,prospect_horizontal_50_ac3_ev,bert-base-uncased,0.8181818181818182,0.8181818181818182,0.8181818181818182,176.00263333320618
TPC-DI,Unionable,prospect_horizontal_50_ac3_ev,distilbert-base-uncased,0.8181818181818182,0.8181818181818182,0.8181818181818182,137.56029963493347
TPC-DI,Unionable,prospect_horizontal_50_ac3_ev,sentence-transformers/all-MiniLM-L6-v2,0.7727272727272727,0.7727272727272727,0.7727272727272727,108.60966229438782
TPC-DI,Unionable,prospect_horizontal_50_ac3_ev,albert-base-v2,0.7272727272727273,0.7272727272727273,0.7272727272727273,222.6467809677124
TPC-DI,Unionable,prospect_horizontal_50_ac3_ev,facebook/bart-base,0.7727272727272727,0.7727272727272727,0.7727272727272727,446.16765213012695
TPC-DI,Unionable,prospect_horizontal_50_ac3_ev,gpt,0.6818181818181818,0.6818181818181818,0.6818181818181818,127.19031596183777
TPC-DI,Unionable,prospect_horizontal_50_ac3_ev,roberta-base,0.7272727272727273,0.7272727272727273,0.7272727272727273,214.22957587242126
TPC-DI,Unionable,prospect_horizontal_0_ec_ev,bert-base-uncased,0.8181818181818182,0.8181818181818182,0.8181818181818182,179.6752700805664
TPC-DI,Unionable,prospect_horizontal_0_ec_ev,distilbert-base-uncased,0.7272727272727273,0.7272727272727273,0.7272727272727273,136.81832909584045
TPC-DI,Unionable,prospect_horizontal_0_ec_ev,sentence-transformers/all-MiniLM-L6-v2,0.7272727272727273,0.7272727272727273,0.7272727272727273,101.9588520526886
TPC-DI,Unionable,prospect_horizontal_0_ec_ev,albert-base-v2,0.8181818181818182,0.8181818181818182,0.8181818181818182,172.1904640197754
TPC-DI,Unionable,prospect_horizontal_0_ec_ev,facebook/bart-base,0.8181818181818182,0.8181818181818182,0.8181818181818182,441.4641101360321
TPC-DI,Unionable,prospect_horizontal_0_ec_ev,gpt,0.8181818181818182,0.8181818181818182,0.8181818181818182,127.14928102493286
TPC-DI,Unionable,prospect_horizontal_0_ec_ev,roberta-base,0.7727272727272727,0.7727272727272727,0.7727272727272727,231.2999439239502
TPC-DI,Unionable,prospect_horizontal_0_ac1_av,bert-base-uncased,0.6818181818181818,0.6818181818181818,0.6818181818181818,175.52113914489746
TPC-DI,Unionable,prospect_horizontal_0_ac1_av,distilbert-base-uncased,0.8181818181818182,0.8181818181818182,0.8181818181818182,130.7107331752777
TPC-DI,Unionable,prospect_horizontal_0_ac1_av,sentence-transformers/all-MiniLM-L6-v2,0.7272727272727273,0.7272727272727273,0.7272727272727273,100.91531801223755
TPC-DI,Unionable,prospect_horizontal_0_ac1_av,albert-base-v2,0.7272727272727273,0.7272727272727273,0.7272727272727273,194.43921780586243
TPC-DI,Unionable,prospect_horizontal_0_ac1_av,facebook/bart-base,0.8181818181818182,0.8181818181818182,0.8181818181818182,436.61740899086
TPC-DI,Unionable,prospect_horizontal_0_ac1_av,gpt,0.7272727272727273,0.7272727272727273,0.7272727272727273,129.29504704475403
TPC-DI,Unionable,prospect_horizontal_0_ac1_av,roberta-base,0.6818181818181818,0.6818181818181818,0.6818181818181818,197.99205923080444
TPC-DI,Unionable,prospect_horizontal_100_ac1_ev,bert-base-uncased,0.8181818181818182,0.8181818181818182,0.8181818181818182,179.25821614265442
TPC-DI,Unionable,prospect_horizontal_100_ac1_ev,distilbert-base-uncased,1.0,1.0,1.0,127.86535120010376
TPC-DI,Unionable,prospect_horizontal_100_ac1_ev,sentence-transformers/all-MiniLM-L6-v2,0.9090909090909091,0.9090909090909091,0.9090909090909091,94.81504368782043
TPC-DI,Unionable,prospect_horizontal_100_ac1_ev,albert-base-v2,0.7727272727272727,0.7727272727272727,0.7727272727272727,157.06214904785156
TPC-DI,Unionable,prospect_horizontal_100_ac1_ev,facebook/bart-base,0.7727272727272727,0.7727272727272727,0.7727272727272727,417.95392990112305
TPC-DI,Unionable,prospect_horizontal_100_ac1_ev,gpt,0.7727272727272727,0.7727272727272727,0.7727272727272727,121.68232798576355
TPC-DI,Unionable,prospect_horizontal_100_ac1_ev,roberta-base,0.8181818181818182,0.8181818181818182,0.8181818181818182,191.64843010902405
TPC-DI,Unionable,prospect_horizontal_50_ac2_ev,bert-base-uncased,0.7727272727272727,0.7727272727272727,0.7727272727272727,169.97074174880981
TPC-DI,Unionable,prospect_horizontal_50_ac2_ev,distilbert-base-uncased,0.6818181818181818,0.6818181818181818,0.6818181818181818,147.93126606941223
TPC-DI,Unionable,prospect_horizontal_50_ac2_ev,sentence-transformers/all-MiniLM-L6-v2,0.7727272727272727,0.7727272727272727,0.7727272727272727,121.54061889648438
TPC-DI,Unionable,prospect_horizontal_50_ac2_ev,albert-base-v2,0.7272727272727273,0.7272727272727273,0.7272727272727273,219.8339328765869
TPC-DI,Unionable,prospect_horizontal_50_ac2_ev,facebook/bart-base,0.8181818181818182,0.8181818181818182,0.8181818181818182,436.96593499183655
TPC-DI,Unionable,prospect_horizontal_50_ac2_ev,gpt,1.0,1.0,1.0,135.47403812408447
TPC-DI,Unionable,prospect_horizontal_50_ac2_ev,roberta-base,0.7272727272727273,0.7272727272727273,0.7272727272727273,178.6562089920044
TPC-DI,Unionable,prospect_horizontal_0_ac5_av,bert-base-uncased,0.7727272727272727,0.7727272727272727,0.7727272727272727,138.80975794792175
TPC-DI,Unionable,prospect_horizontal_0_ac5_av,distilbert-base-uncased,0.7727272727272727,0.7727272727272727,0.7727272727272727,102.13976287841797
TPC-DI,Unionable,prospect_horizontal_0_ac5_av,sentence-transformers/all-MiniLM-L6-v2,0.9090909090909091,0.9090909090909091,0.9090909090909091,87.8870701789856
TPC-DI,Unionable,prospect_horizontal_0_ac5_av,albert-base-v2,0.8181818181818182,0.8181818181818182,0.8181818181818182,137.1650071144104
TPC-DI,Unionable,prospect_horizontal_0_ac5_av,facebook/bart-base,0.9090909090909091,0.9090909090909091,0.9090909090909091,438.44566917419434
TPC-DI,Unionable,prospect_horizontal_0_ac5_av,gpt,0.7272727272727273,0.7272727272727273,0.7272727272727273,122.12508416175842
TPC-DI,Unionable,prospect_horizontal_0_ac5_av,roberta-base,0.6363636363636364,0.6363636363636364,0.6363636363636364,235.87234783172607
TPC-DI,Unionable,prospect_horizontal_100_ac5_ev,bert-base-uncased,0.7727272727272727,0.7727272727272727,0.7727272727272727,172.9589331150055
TPC-DI,Unionable,prospect_horizontal_100_ac5_ev,distilbert-base-uncased,0.8181818181818182,0.8181818181818182,0.8181818181818182,114.93908405303955
TPC-DI,Unionable,prospect_horizontal_100_ac5_ev,sentence-transformers/all-MiniLM-L6-v2,0.7727272727272727,0.7727272727272727,0.7727272727272727,93.50009274482727
TPC-DI,Unionable,prospect_horizontal_100_ac5_ev,albert-base-v2,0.8181818181818182,0.8181818181818182,0.8181818181818182,167.53243803977966
